"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry16","46","ec:2.8.3.22","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.8.3.22","rn:R03154",546,208,"rectangle",46,17,"#000000","#BFBFFF",4369,"reversible","ec","00660",0,0,0,0,122,4953,2.46315364425601,0.00952380952380952,2,3,0.5,0.0026246719160105,1,0,4,1,5,4,0.339644943249177,0.495740246789948,"HNB"
"entry17","47","ec:4.1.1.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.6","rn:R02243",772,164,"rectangle",46,17,"#000000","#BFBFFF",4370,"irreversible","ec","00660",0,0,0,0,13,4953,0.26246719160105,0,3,2,0.666666666666667,0.00307692307692308,2,0,6,1,5,3,4.1403755602599e-17,0.0148816617532701,"NHNB"
"entry18","48","ec:6.2.1.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.2.1.5","rn:R02404",669,175,"rectangle",46,17,"#000000","#BFBFFF",4371,"reversible","ec","00660",1,4,2,1,3834,4953,77.4076317383404,0.00952380952380952,2,1,0.333333333333333,0.00291545189504373,2,0,5,1,5,3,0.00350606927769284,0.114451671251605,"NHB"
"entry19","50","ec:4.2.1.56","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.2.1.56","rn:R02491",553,162,"rectangle",46,17,"#000000","#BFBFFF",4372,"reversible","ec","00660",1,4,2,1,278,4953,5.61275994346861,0.0142857142857143,1,2,0.333333333333333,0.00248756218905473,1,0,4,1,5,4,0.26055388508451,0.393271761450097,"HB"
"entry20","51","ec:4.1.3.25","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.3.25","rn:R00237",415,169,"rectangle",46,17,"#000000","#BFBFFF",4373,"reversible","ec","00660",0,0,0,0,312,4953,6.2992125984252,0.0238095238095238,1,9,0.428571428571429,0.00237529691211401,1,0,4,1,5,7,1,0.292026936652245,"HNB"
"entry21","52","ec:2.2.1.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.2.1.6","rn:R00226",247,214,"rectangle",46,17,"#000000","#BFBFFF",4374,"irreversible","ec","00660",1,4,1,0.5,4863,4953,98.182919442762,0.0285714285714286,1,5,0.5,0.00226757369614512,1,0,5,1,5,5,0.742557603361768,1.06987140905908e-16,"HB"
"entry22","53","ec:4.1.1.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.5","rn:R02948",247,156,"rectangle",46,17,"#000000","#BFBFFF",4375,"irreversible","ec","00660",0,0,0,0,1067,4953,21.5424994952554,0,0,0,0,0.00216450216450216,6,0,6,1,5,1,2.07018778012995e-17,2.67467852264771e-17,"NHNB"
"entry56","102","ec:4.1.3.24","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.3.24","rn:R00934",421,348,"rectangle",46,17,"#000000","#BFBFFF",4376,"irreversible","ec","00660",1,4,1,0.5,266,4953,5.37048253583687,0.00238095238095238,1,0,0,0.00226757369614512,4,0,1,1,5,2,4.1403755602599e-17,2.67467852264771e-17,"NHB"
"entry58","105","ec:4.2.1.148","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.2.1.148","rn:R05076",537,347,"rectangle",46,17,"#000000","#BFBFFF",4377,"reversible","ec","00660",0,0,0,0,250,4953,5.04744599232788,0,1,0,0,0.00237529691211401,4,0,2,1,5,1,4.1403755602599e-17,1.33733926132385e-17,"NHNB"
"entry59","106","ec:4.2.1.35","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.2.1.35","rn:R03898",310,456,"rectangle",46,17,"#000000","#BFBFFF",4378,"reversible","ec","00660",0,0,0,0,4544,4953,91.7423783565516,0,1,0,0,0.00226757369614512,5,0,1,1,5,1,4.1403755602599e-17,1.33733926132385e-17,"NHNB"
"entry60","107","ec:1.1.1.85","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.85","rn:R00994",406,456,"rectangle",46,17,"#000000","#BFBFFF",4379,"reversible","ec","00660",0,0,0,0,4616,4953,93.196042802342,0,0,0,0,0.00216450216450216,5,0,1,1,5,1,2.07018778012995e-17,2.67467852264771e-17,"NHNB"
"entry61","109","ec:2.3.1.182","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.3.1.182","rn:R07399",158,375,"rectangle",46,17,"#000000","#BFBFFF",4380,"irreversible","ec","00660",1,4,1,0.5,299,4953,6.03674540682415,0,4,3,0.5,0.00334448160535117,1,0,5,1,5,4,1.65615022410396e-16,1,"HB"
"entry62","111","ec:5.3.3.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?5.3.3.7","rn:R02244",813,135,"rectangle",46,17,"#000000","#BFBFFF",4381,"reversible","ec","00660",0,0,0,0,8,4953,0.161518271754492,0,0,1,1,0.00216450216450216,2,0,7,1,5,2,0.00386409081422096,5.34935704529542e-17,"NHNB"
"entry64","114","ec:4.1.1.113","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.113","rn:R11749",772,104,"rectangle",46,17,"#000000","#BFBFFF",4382,"irreversible","ec","00660",0,0,0,0,1,4953,0.0201897839693115,0.00238095238095238,1,2,0.666666666666667,0.00226757369614512,2,0,6,1,5,3,0.0304704967058111,0.00151963780091187,"NHNB"
