"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry39","77","ec:3.5.1.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.6","rn:R00905",273,503,"rectangle",46,17,"#000000","#BFBFFF",4776,"irreversible","ec","00770",1,2,3,1,585,6019,9.71922246220302,0,4,2,0.333333333333333,0.00326797385620915,7,1.83791327839736e-16,6,5,9,4,1.75603979363383e-16,0.410962581380351,"NHB"
"entry40","78","ec:3.5.2.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.2.2","rn:R02269",186,502,"rectangle",46,17,"#000000","#BFBFFF",4777,"irreversible","ec","00770",1,3,1,0.333333333333333,1618,6019,26.8815417843496,0.00201612903225806,2,0,0,0.00100806451612903,10,1.10181776636856e-16,7,5,9,3,0.0976231136770048,4.92385069428317e-18,"NHB"
"entry41","79","ec:1.3.1.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.3.1.2","rn:R00978",100,513,"rectangle",46,17,"#000000","#BFBFFF",4778,"reversible","ec","00770",0,0,0,0,354,6019,5.88137564379465,0,0,0,0,0.000946969696969697,10,1.952425346732e-16,8,5,9,1,5.4299824021044e-17,1.01525155286849e-17,"NHNB"
"entry42","80","ec:1.3.1.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.3.1.1","rn:R00977",100,492,"rectangle",46,17,"#000000","#BFBFFF",4779,"reversible","ec","00770",0,0,0,0,766,6019,12.7263665060641,0,0,0,0,0.000946969696969697,10,1.71992372615095e-16,8,5,9,1,5.4299824021044e-17,1.01525155286849e-17,"NHNB"
"entry43","81","ec:6.3.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.2.1","rn:R02473",382,328,"rectangle",46,17,"#000000","#BFBFFF",4780,"irreversible","ec","00770",0,0,0,0,4206,6019,69.8787173949161,0.12315188172043,5,5,0.238095238095238,0.00241545893719807,7,0.277515288208835,5,5,9,7,0.238596716187787,1,"HNB"
"entry44","82","ec:1.1.1.169","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.169","rn:R02472",298,241,"rectangle",46,17,"#000000","#BFBFFF",4781,"reversible","ec","00770",0,0,0,0,3299,6019,54.8097690646287,0.089885752688172,3,5,0.5,0.0023696682464455,6,0.436218019368737,5,5,9,5,0.319955248380092,0.347338311655996,"NHNB"
"entry45","83","ec:2.1.2.11","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.1.2.11","rn:R01226",392,196,"rectangle",46,17,"#000000","#BFBFFF",4782,"irreversible","ec","00770",0,0,0,0,4308,6019,71.5733510549925,0.0749327956989247,4,5,0.5,0.00111482720178372,2,0.254104431888072,6,5,9,5,0.0825093305801235,0,"NHNB"
"entry46","84","ec:2.6.1.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.6.1.6","rn:R01214",591,185,"rectangle",46,17,"#000000","#BFBFFF",4783,"reversible","ec","00770",0,0,0,0,0,6019,0,0,2,3,1,0.0010752688172043,3,0.148020162941915,7,5,9,3,1.97680051647154e-16,0,"NHNB"
"entry47","85","ec:4.2.1.9","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.2.1.9","rn:R04441",478,159,"rectangle",46,17,"#000000","#BFBFFF",4784,"irreversible","ec","00770",1,2,2,0.666666666666667,4680,6019,77.7537796976242,0.0201612903225806,3,5,0.5,0.00104166666666667,1,0.234244430950755,7,5,9,5,2.56789408624775e-16,0,"NHB"
"entry48","86","ec:1.1.1.86","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.86","rn:R04439",381,130,"rectangle",46,17,"#000000","#BFBFFF",4785,"irreversible","ec","00770",1,2,1,0.333333333333333,4772,6019,79.2822728027912,0,0,0,0,0.000946969696969697,11,0.136451373869935,8,5,9,2,1.65649800998837e-16,2.03050310573698e-17,"NHB"
"entry49","87","ec:2.2.1.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.2.1.6","rn:R00226",232,130,"rectangle",46,17,"#000000","#BFBFFF",4786,"irreversible","ec","00770",0,0,0,0,4911,6019,81.5916265160326,0,1,0,0,0.0009765625,11,1.83791327839736e-16,9,5,9,1,4.39009948408457e-17,1.88893619921317e-18,"NHNB"
"entry50","88","ec:3.5.1.22","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.22","rn:R02474",382,349,"rectangle",46,17,"#000000","#BFBFFF",4787,"irreversible","ec","00770",0,0,0,0,0,6019,0,0.0540994623655914,4,5,0.238095238095238,0.0023696682464455,7,0.531619720096907,5,5,9,7,0.32110604676791,0.890798718692435,"HNB"
"entry51","89","ec:3.5.1.92","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.92","rn:R02973",445,432,"rectangle",46,17,"#000000","#BFBFFF",4788,"irreversible","ec","00770",0,0,0,0,150,6019,2.4921083236418,0.0141129032258065,1,4,0.266666666666667,0.00100704934541793,9,0.748850222753302,6,5,9,6,1,0.29273790675002,"HNB"
"entry52","90","ec:2.6.1.42","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.6.1.42","rn:R01214",591,206,"rectangle",46,17,"#000000","#BFBFFF",4789,"reversible","ec","00770",0,0,0,0,5324,6019,88.453231433793,0,1,3,1,0.0009765625,4,0.28447153681185,7,5,9,3,2.4055992951267e-16,0,"NHNB"
"entry53","91","ec:2.7.1.34","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.34","rn:R02971",561,492,"rectangle",46,17,"#000000","#BFBFFF",4790,"irreversible","ec","00770",0,0,0,0,0,6019,0,0.0078125,1,6,0.4,0.0009765625,9,0.584656747155925,7,5,9,6,0.857709987858746,0.263959233849124,"HNB"
"entry54","92","ec:2.7.7.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.7.3","rn:R03035",596,540,"rectangle",46,17,"#000000","#BFBFFF",4791,"reversible","ec","00770",0,0,0,0,5542,6019,92.0750955308191,0,0,5,0.5,0.000946969696969697,9,0.489011248841168,8,5,9,5,0.773389663721506,1.34050659461934e-17,"NHNB"
"entry55","93","ec:1.1.1.106","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.106","rn:R02471",340,269,"rectangle",46,17,"#000000","#BFBFFF",4792,"reversible","ec","00770",0,0,0,0,0,6019,0,0.0278897849462366,1,5,0.5,0.00100704934541793,6,1,5,5,9,5,0.614071543969414,2.97779599781498e-17,"NHNB"
"entry56","94","ec:1.2.1.33","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.2.1.33","rn:R03198",433,270,"rectangle",46,17,"#000000","#BFBFFF",4793,"reversible","ec","00770",0,0,0,0,0,6019,0,0.011760752688172,1,0,0,0.0009765625,5,0.582517045618137,6,5,9,2,9.92006465931613e-17,0,"NHNB"
"entry57","95","ec:1.1.1.84","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.84","rn:R01211",479,235,"rectangle",46,17,"#000000","#BFBFFF",4794,"reversible","ec","00770",0,0,0,0,0,6019,0,0,0,5,0.5,0.000946969696969697,12,0.875731432442462,7,5,9,5,3.9136152715267e-16,1.34050659461934e-17,"NHNB"
"entry59","98","ec:4.1.1.11","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.11","rn:R00489",320,551,"rectangle",46,17,"#000000","#BFBFFF",4795,"irreversible","ec","00770",0,0,0,0,3251,6019,54.0122944010633,0,0,2,0.666666666666667,0.000946969696969697,7,0.471334934544467,6,5,9,3,0.546777529719594,5.30619905788243e-17,"NHNB"
"entry60","99","ec:6.3.2.36","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.2.36","rn:R09379",519,306,"rectangle",46,17,"#000000","#BFBFFF",4796,"irreversible","ec","00770",0,0,0,0,279,6019,4.63532148197375,0.0304099462365591,3,2,0.333333333333333,0.00233644859813084,8,0.274560633567461,6,5,9,4,0.0824077973467013,0.160476640217704,"NHNB"
"entry62","101","ec:2.7.1.169","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.169","rn:R09378",382,306,"rectangle",46,17,"#000000","#BFBFFF",4797,"irreversible","ec","00770",0,0,0,0,289,6019,4.8014620368832,0.0433467741935484,3,5,0.5,0.00239808153477218,6,0.471334934544467,5,5,9,5,0.449154416042589,0.346910888701212,"NHNB"
"entry65","107","ec:6.3.2.51","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.2.51","rn:R04230",646,385,"rectangle",46,17,"#000000","#BFBFFF",4798,"irreversible","ec","00770",0,0,0,0,489,6019,8.12427313507227,0.0235215053763441,2,2,0.333333333333333,0.00217391304347826,8,0.437451537317596,7,5,9,4,0.1790944193449,0.410879991918904,"NHNB"
