"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry32","110","ec:3.7.1.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.7.1.3","rn:R00987",576,660,"rectangle",46,17,"#000000","#BFBFFF",2384,"irreversible","ec","00380",0,0,0,0,1549,5169,29.9671116270072,0.0015734912995187,3,8,0.380952380952381,0.000201450443190975,7,4.65951677895844e-18,7,1,7,7,0.022427503788257,0.00531584145611806,"NHNB"
"entry33","111","ec:3.5.1.9","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.9","rn:R00988",674,623,"rectangle",46,17,"#000000","#BFBFFF",2385,"irreversible","ec","00380",0,0,0,0,1097,5169,21.2226736312633,0.00120325805257312,1,5,0.5,0.000195618153364632,12,0,7,1,7,5,0.0214302972488349,0.000168083469541001,"NHNB"
"entry34","112","ec:3.7.1.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.7.1.3","rn:R02668",576,759,"rectangle",46,17,"#000000","#BFBFFF",2386,"irreversible","ec","00380",0,0,0,0,1549,5169,29.9671116270072,0.003054424287301,3,9,0.428571428571429,0.000190294957183635,8,1.18719287460368e-16,8,1,7,7,0.00154394355752433,0.000292981412996889,"NHNB"
"entry35","113","ec:1.13.11.11","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.13.11.11","rn:R00678",493,563,"rectangle",46,17,"#000000","#BFBFFF",2387,"irreversible","ec","00380",0,0,0,0,1427,5169,27.6068872122267,0.0130250113126825,5,42,0.636363636363636,0.000284090909090909,12,0.177857214867753,7,1,7,12,0.511924559594555,0.311100574346582,"HNB"
"entry36","114","ec:4.1.99.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.99.1","rn:R00673",469,366,"rectangle",46,17,"#000000","#BFBFFF",2388,"irreversible","ec","00380",1,4,1,0.333333333333333,550,5169,10.6403559682724,0.00846497182113621,7,50,0.757575757575758,0.000285143997718848,12,0.0933963692585609,8,1,7,12,0.403621913321073,0.446207072094928,"HB"
"entry37","115","ec:1.14.16.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.16.4","rn:R01814",518,249,"rectangle",46,17,"#000000","#BFBFFF",2389,"irreversible","ec","00380",1,4,3,1,237,5169,4.58502611723738,0.0465218643300835,5,51,0.653846153846154,0.000284738041002278,12,0.21342378939496,8,1,7,13,0.507549621514994,0.317928861572861,"HB"
"entry38","116","ec:1.13.99.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.13.99.3","rn:R00681",468,277,"rectangle",46,17,"#000000","#BFBFFF",2390,"irreversible","ec","00380",0,0,0,0,0,5169,0,0.00494775597515323,5,50,0.909090909090909,0.000284900284900285,12,0.192332197374724,8,1,7,11,0.495433023928665,0.326417043506296,"NHNB"
"entry39","117","ec:2.6.1.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.6.1.7","rn:R04171",469,760,"rectangle",46,17,"#000000","#BFBFFF",2391,"irreversible","ec","00380",0,0,0,0,398,5169,7.69974850067711,0,0,1,1,0.00018018018018018,11,1.79930910299062e-16,8,1,7,2,0.000748101411845127,7.36215164031362e-17,"NHNB"
"entry40","118","ec:2.6.1.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.6.1.7","rn:R01956",469,661,"rectangle",46,17,"#000000","#BFBFFF",2392,"irreversible","ec","00380",0,0,0,0,398,5169,7.69974850067711,0,0,3,1,0.00018018018018018,25,0,7,1,7,3,0.0216710525405649,8.18016848923735e-17,"NHNB"
"entry41","119","ec:1.10.3.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.10.3.4","rn:R00074",831,760,"rectangle",46,17,"#000000","#BFBFFF",2393,"irreversible","ec","00380",0,0,0,0,5,5169,0.0967305088024763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry42","120","ec:1.4.3.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.4.3.4","rn:R04907",469,831,"rectangle",46,17,"#000000","#BFBFFF",2394,"irreversible","ec","00380",0,0,0,0,1275,5169,24.6662797446315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry43","123","ec:1.13.11.10","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.13.11.10","rn:R03253",134,595,"rectangle",46,17,"#000000","#BFBFFF",2395,"irreversible","ec","00380",0,0,0,0,0,5169,0,0,1,0,0,0.000185082361650935,9,0,2,1,7,1,0,2.06436971476922e-17,"NHNB"
"entry44","124","ec:1.3.1.18","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.3.1.18","rn:R03251",182,661,"rectangle",46,17,"#000000","#BFBFFF",2396,"irreversible","ec","00380",1,4,1,0.333333333333333,0,5169,0,0.000185116623472788,1,0,0,0.000182615047479912,10,2.35831980120234e-18,1,1,7,2,0,4.12873942953845e-17,"NHB"
"entry45","125","ec:1.14.99.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.99.2","rn:R03439 rn:R03440",276,662,"rectangle",46,17,"#000000","#BFBFFF",2397,"irreversible","ec","00380",0,0,0,0,0,5169,0,0,0,0,0,0.00018018018018018,24,0,2,1,7,1,0,3.52736498975542e-17,"NHNB"
"entry46","126","ec:1.13.12.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.13.12.3","rn:R00679",682,546,"rectangle",46,17,"#000000","#BFBFFF",2398,"irreversible","ec","00380",0,0,0,0,28,5169,0.541690849293867,0.0167952198774117,5,51,0.653846153846154,0.000284171639670361,12,0.306251378271683,8,1,7,13,0.615262988966372,0.248807663582903,"HNB"
"entry47","127","ec:4.1.1.28","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.28","rn:R00685",576,355,"rectangle",46,17,"#000000","#BFBFFF",2399,"irreversible","ec","00380",0,0,0,0,657,5169,12.7103888566454,0.0131714885139543,4,47,0.602564102564103,0.000195771339075959,12,0.494915053202434,8,1,7,13,0.582927531905346,0.341098126410078,"HNB"
"entry48","128","ec:1.4.3.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.4.3.4","rn:R02908",630,117,"rectangle",46,17,"#000000","#BFBFFF",2400,"irreversible","ec","00380",1,4,3,1,1275,5169,24.6662797446315,0.00222139948167345,3,6,0.4,0.000187687687687688,5,0,10,1,7,6,0.00873115750004184,0.00109412820985108,"NHB"
"entry49","129","ec:4.1.1.43","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.43","rn:R01974",896,286,"rectangle",46,17,"#000000","#BFBFFF",2401,"irreversible","ec","00380",0,0,0,0,0,5169,0,0.0122987958604397,10,34,0.515151515151515,0.000282167042889391,12,0.209377749676474,9,1,7,14,0.350298103158641,0.728582188534384,"HNB"
"entry50","130","ec:1.2.3.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.2.3.7","rn:R02681",991,413,"rectangle",46,17,"#000000","#BFBFFF",2402,"irreversible","ec","00380",0,0,0,0,19,5169,0.36757593344941,0.00293718375910157,7,20,0.444444444444444,0.000283205890682526,12,0.123406970289976,10,1,7,10,0.212191137697197,0.408017239211365,"NHNB"
"entry51","131","ec:1.2.1.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.2.1.3","rn:R02678",941,413,"rectangle",46,17,"#000000","#BFBFFF",2403,"irreversible","ec","00380",0,0,0,0,3155,5169,61.0369510543625,0.00293718375910157,7,20,0.444444444444444,0.000283205890682526,12,0.123406970289976,10,1,7,10,0.212191137697197,0.408017239211365,"NHNB"
"entry52","132","ec:2.1.1.47","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.1.1.47","rn:R01973",765,243,"rectangle",46,17,"#000000","#BFBFFF",2404,"irreversible","ec","00380",0,0,0,0,0,5169,0,0.00107720244706546,4,27,0.75,0.000282406099971759,12,0.211352932016972,9,1,7,9,0.527464380576096,0.368384793480264,"NHNB"
"entry53","133","ec:1.1.1.110","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.110","rn:R12256",895,243,"rectangle",46,17,"#000000","#BFBFFF",2405,"irreversible","ec","00380",0,0,0,0,10,5169,0.193461017604953,0.000719310308351404,2,27,0.75,0.00019293845263361,12,0.400936621867692,9,1,7,9,0.590553416613394,0.235209047452921,"NHNB"
"entry57","137","ec:3.5.1.9","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.9","rn:R04911",375,210,"rectangle",46,17,"#000000","#BFBFFF",2406,"irreversible","ec","00380",1,4,2,0.666666666666667,1097,5169,21.2226736312633,0,0,0,0,0.00018018018018018,23,0,10,1,7,2,0.00801940357766241,7.05472997951084e-17,"NHB"
"entry58","138","ec:1.2.1.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.2.1.3","rn:R04903",682,71,"rectangle",46,17,"#000000","#BFBFFF",2407,"irreversible","ec","00380",0,0,0,0,3155,5169,61.0369510543625,0,0,0,0,0.00018018018018018,19,0,11,1,7,2,0.000144745318830549,4.09008424461868e-17,"NHNB"
"entry59","139","ec:1.2.3.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.2.3.1","rn:R04904",682,92,"rectangle",46,17,"#000000","#BFBFFF",2408,"irreversible","ec","00380",0,0,0,0,141,5169,2.72780034822983,0,0,0,0,0.00018018018018018,19,0,11,1,7,2,0.000144745318830566,7.36215164031362e-17,"NHNB"
"entry60","145","ec:1.4.3.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.4.3.4","rn:R02173",755,343,"rectangle",46,17,"#000000","#BFBFFF",2409,"irreversible","ec","00380",0,0,0,0,1275,5169,24.6662797446315,0.00650993459212637,3,31,0.397435897435897,0.000190294957183635,12,0.719469925534475,9,1,7,15,0.969367529385521,0.092959073614873,"HNB"
"entry61","146","ec:4.2.1.84","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.2.1.84","rn:R04020",875,512,"rectangle",46,17,"#000000","#BFBFFF",2410,"irreversible","ec","00380",0,0,0,0,315,5169,6.09402205455601,0.00618598050104899,3,5,0.5,0.000280662363177098,18,0.137093542224521,9,1,7,5,0.034746304842042,0.0384866428598485,"NHNB"
"entry62","147","ec:3.5.1.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.4","rn:R03096",920,535,"rectangle",46,17,"#000000","#BFBFFF",2411,"irreversible","ec","00380",0,0,0,0,2625,5169,50.7835171213001,0.00405713933111193,1,11,0.523809523809524,0.000281769512538743,12,0.274826522874726,9,1,7,7,0.171622290069334,0.0626437074316604,"NHNB"
"entry63","148","ec:3.5.5.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.5.1","rn:R03093",920,490,"rectangle",46,17,"#000000","#BFBFFF",2412,"irreversible","ec","00380",0,0,0,0,403,5169,7.79647900947959,0.0128193261754906,3,13,0.464285714285714,0.000282326369282891,12,0.162134175290952,10,1,7,8,0.131600854258987,0.0854127601960201,"NHNB"
"entry64","149","ec:3.2.1.147","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.1.147","rn:R04094",812,491,"rectangle",46,17,"#000000","#BFBFFF",2413,"irreversible","ec","00380",1,4,2,0.666666666666667,9,5169,0.174114915844457,0,0,3,0.5,0.00018018018018018,18,0.13482872463114,10,1,7,4,0.0190193271412912,1.47243032806272e-16,"NHB"
"entry65","150","ec:1.1.1.190","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.190","rn:R02679",1019,265,"rectangle",46,17,"#000000","#BFBFFF",2414,"irreversible","ec","00380",0,0,0,0,0,5169,0,9.25583117363939e-05,1,12,0.8,0.000185082361650935,12,0.434990455902066,10,1,7,6,0.309583183467197,0.119433799909512,"NHNB"
"entry66","151","ec:1.1.1.191","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.191","rn:R02680",1019,286,"rectangle",46,17,"#000000","#BFBFFF",2415,"irreversible","ec","00380",0,0,0,0,0,5169,0,9.25583117363939e-05,1,12,0.8,0.000185082361650935,12,0.434990455902066,10,1,7,6,0.309583183467197,0.119433799909512,"NHNB"
"entry67","152","ec:1.4.3.22","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.4.3.22","rn:R02173",755,322,"rectangle",46,17,"#000000","#BFBFFF",2416,"irreversible","ec","00380",0,0,0,0,153,5169,2.95995356935578,0.00169690238183389,1,31,0.397435897435897,0.000182615047479912,12,1,9,1,7,15,1,0.019009681635731,"HNB"
"entry69","154","ec:2.1.1.49","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.1.1.49","rn:R02910",682,184,"rectangle",46,17,"#000000","#BFBFFF",2417,"irreversible","ec","00380",0,0,0,0,59,5169,1.14142000386922,0,0,6,1,0.00018018018018018,5,0,10,1,7,4,0.0088714689121469,8.18016848923735e-17,"NHNB"
"entry70","155","ec:2.1.1.49","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.1.1.49","rn:R02174",591,333,"rectangle",46,17,"#000000","#BFBFFF",2418,"irreversible","ec","00380",0,0,0,0,59,5169,1.14142000386922,0,0,4,0.666666666666667,0.00018018018018018,12,0.714040474396366,9,1,7,4,0.159165007310604,1.47243032806272e-16,"NHNB"
"entry71","156","ec:3.5.99.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.99.5","rn:R03887",726,955,"rectangle",46,17,"#000000","#BFBFFF",2419,"irreversible","ec","00380",0,0,0,0,220,5169,4.25614238730896,0,0,0,0,0.00018018018018018,13,0,12,1,7,1,0,3.68107582015681e-17,"NHNB"
"entry149","256","ec:1.14.14.45","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.14.45","rn:R08168",812,428,"rectangle",46,17,"#000000","#BFBFFF",2420,"irreversible","ec","00380",0,0,0,0,11,5169,0.212807119365448,0,1,1,1,0.000279251605696733,21,0.0899112531407577,9,1,7,2,0.0368208952519372,0.0044660627032692,"NHNB"
"entry150","258","ec:4.99.1.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.99.1.6","rn:R04093",875,446,"rectangle",46,17,"#000000","#BFBFFF",2421,"irreversible","ec","00380",0,0,0,0,8,5169,0.154768814083962,0.00688016783907195,3,4,0.4,0.000280977802753582,18,0.118903625498169,9,1,7,5,0.0373936248084946,0.0221390238277948,"NHNB"
"entry153","263","ec:1.14.14.156","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.14.156","rn:R08160",694,398,"rectangle",46,17,"#000000","#BFBFFF",2422,"irreversible","ec","00380",0,0,0,0,12,5169,0.232153221125943,0.0140894318976511,6,51,0.653846153846154,0.000284414106939704,12,0.278833113126562,8,1,7,13,0.566503206237745,0.287124045027585,"HNB"
"entry155","266","ec:2.8.2.24","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.8.2.24","rn:R08167",682,491,"rectangle",46,17,"#000000","#BFBFFF",2423,"irreversible","ec","00380",1,4,1,0.333333333333333,10,5169,0.193461017604953,0.000185116623472788,1,0,0,0.000182615047479912,18,0,11,1,7,2,0,0.0022715505122066,"NHB"
"entry156","267","ec:2.4.1.195","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.1.195","rn:R08164",587,457,"rectangle",46,17,"#000000","#BFBFFF",2424,"irreversible","ec","00380",0,0,0,0,65,5169,1.25749661443219,0,1,0,0,0.000185082361650935,22,0,12,1,7,1,0,2.06436971476922e-17,"NHNB"
"entry157","272","ec:1.11.1.21","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.11.1.21","rn:R02670",771,736,"rectangle",46,17,"#000000","#BFBFFF",2425,"irreversible","ec","00380",0,0,0,0,2196,5169,42.4840394660476,0.000277674935209182,1,5,0.833333333333333,0.000190186382655002,8,1.1903249142095e-16,9,1,7,4,0.000833998605311263,9.81260950115096e-05,"NHNB"
