"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry60","102","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.1.1+1.7.1.2+1.7.1.3","rn:R00794 rn:R00796",219,583,"rectangle",46,17,"#000000","#BFBFFF",5602,"irreversible","ec","00910",0,0,0,0,186,5623,3.30784278854704,0,1,0,0,0.000434027777777778,3,0,2,1,7,1,1.2845451193491e-17,1.6071726865893e-17,"NHNB"
"entry64","110","ec:1.7.2.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.2","rn:R05712",556,526,"rectangle",46,17,"#000000","#BFBFFF",5603,"irreversible","ec","00910",0,0,0,0,673,5623,11.9686999822159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry65","111","ec:1.7.1.15","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.1.15","rn:R00787",556,505,"rectangle",46,17,"#000000","#BFBFFF",5604,"irreversible","ec","00910",0,0,0,0,2278,5623,40.5121821091944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry66","112","ec:1.7.7.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.7.1","rn:R00790",556,593,"rectangle",46,17,"#000000","#BFBFFF",5605,"irreversible","ec","00910",1,6,1,0.5,542,5623,9.63898274942202,0,0,0,0,0.000425170068027211,3,2.8171208713424e-17,1,1,7,2,7.69381318045601e-18,5.17019023579085e-17,"NHB"
"entry76","130","ec:1.7.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.1","rn:R00783 rn:R00785",330,660,"rectangle",46,17,"#000000","#BFBFFF",5606,"irreversible","ec","00910",0,0,0,0,172,5623,3.05886537435533,0,1,0,0,0.000443066016836509,4,0,2,1,7,1,1.2845451193491e-17,1.6071726865893e-17,"NHNB"
"entry77","131","ec:1.7.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.1","rn:R00783 rn:R00785",330,639,"rectangle",46,17,"#000000","#BFBFFF",5607,"irreversible","ec","00910",0,0,0,0,701,5623,12.4666548105993,0,1,0,0,0.000443066016836509,4,0,2,1,7,1,1.2845451193491e-17,1.6071726865893e-17,"NHNB"
"entry78","132","ec:1.7.2.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.5","rn:R00294",442,650,"rectangle",46,17,"#000000","#BFBFFF",5608,"irreversible","ec","00910",1,7,1,0.5,950,5623,16.8948959630091,0.000886524822695035,1,0,0,0.000434027777777778,4,0,1,1,7,3,6.97173064905618e-17,5.27235378540893e-17,"NHB"
"entry79","133","ec:1.7.2.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.4","rn:R02804",556,649,"rectangle",46,17,"#000000","#BFBFFF",5609,"irreversible","ec","00910",0,0,0,0,494,5623,8.78534590076472,0,0,0,0,0.000425170068027211,4,0,2,1,7,1,2.1843995796754e-17,2.58509511789542e-17,"NHNB"
"entry80","134","ec:1.18.6.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.18.6.1","rn:R05185",765,705,"rectangle",46,17,"#000000","#BFBFFF",5610,"irreversible","ec","00910",0,0,0,0,606,5623,10.7771652142984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry81","135","ec:1.18.6.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.18.6.1","rn:R05185",765,722,"rectangle",46,17,"#000000","#BFBFFF",5611,"irreversible","ec","00910",0,0,0,0,52,5623,0.924773252712075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry82","136","ec:1.14.99.39","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.99.39","rn:R00148",853,777,"rectangle",46,17,"#000000","#BFBFFF",5612,"irreversible","ec","00910",0,0,0,0,52,5623,0.924773252712075,0,0,0,0,0.000425170068027211,5,0,1,1,7,1,2.1843995796754e-17,2.58509511789542e-17,"NHNB"
"entry83","137","ec:1.7.2.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.6","rn:R10164",527,777,"rectangle",46,17,"#000000","#BFBFFF",5613,"irreversible","ec","00910",0,0,0,0,27,5623,0.480170727369731,0,1,0,0,0.000434027777777778,5,0,1,1,7,1,1.2845451193491e-17,1.6071726865893e-17,"NHNB"
"entry91","151","ec:1.7.2.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.8","rn:R07174",732,838,"rectangle",46,17,"#000000","#BFBFFF",5614,"irreversible","ec","00910",0,0,0,0,1,5623,0.0177841010136938,0,1,0,0,0.000434027777777778,6,0,2,1,7,1,1.2845451193491e-17,1.11821147093624e-17,"NHNB"
"entry93","153","ec:1.7.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.1","rn:R00783 rn:R00785",330,886,"rectangle",46,17,"#000000","#BFBFFF",5615,"irreversible","ec","00910",0,0,0,0,172,5623,3.05886537435533,0,1,0,0,0.000434027777777778,6,0,2,1,7,1,1.2845451193491e-17,1.11821147093624e-17,"NHNB"
"entry94","154","ec:1.7.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.1","rn:R00783 rn:R00785",330,865,"rectangle",46,17,"#000000","#BFBFFF",5616,"irreversible","ec","00910",0,0,0,0,701,5623,12.4666548105993,0,1,0,0,0.000434027777777778,6,0,2,1,7,1,1.2845451193491e-17,1.11821147093624e-17,"NHNB"
"entry95","155","ec:1.7.1.15","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.1.15","rn:R00787",407,287,"rectangle",46,17,"#000000","#BFBFFF",5617,"irreversible","ec","00910",0,0,0,0,2278,5623,40.5121821091944,0.0587881730168964,13,109,0.471861471861472,0.000823723228995058,1,0.2703168172881,4,1,7,22,0.308557624312616,0.704009978121085,"HNB"
"entry96","156","ec:1.7.1.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.1.4","rn:R00787 rn:R00789",556,572,"rectangle",46,17,"#000000","#BFBFFF",5618,"irreversible","ec","00910",0,0,0,0,66,5623,1.17375066690379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry97","157","ec:1.7.5.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.5.1","rn:R09497",273,266,"rectangle",46,17,"#000000","#BFBFFF",5619,"irreversible","ec","00910",0,0,0,0,1499,5623,26.6583674195269,0,7,21,0.75,0.000851063829787234,1,1.37531920973777e-17,5,1,7,8,0.0404638856438054,0.416174402901842,"NHNB"
"entry98","158","ec:1.7.2.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.7","rn:R09799",898,838,"rectangle",46,17,"#000000","#BFBFFF",5620,"irreversible","ec","00910",1,7,1,0.5,1,5623,0.0177841010136938,0,0,0,0,0.000425170068027211,6,1.97535471175245e-17,1,1,7,3,5.77587060355604e-17,6.32504046798125e-17,"NHB"
"entry100","163","ec:1.7.2.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.8","rn:R07174",551,202,"rectangle",46,17,"#000000","#BFBFFF",5621,"irreversible","ec","00910",0,0,0,0,1,5623,0.0177841010136938,0.00504513217279175,1,6,0.6,0.000811688311688312,1,0.231252899120835,5,1,7,5,0.20363763734602,0.00891595097331707,"NHNB"
"entry101","164","ec:1.7.2.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.2.7","rn:R09799",496,227,"rectangle",46,17,"#000000","#BFBFFF",5622,"irreversible","ec","00910",0,0,0,0,1,5623,0.0177841010136938,0.0998909433749859,9,132,0.628571428571429,0.000820344544708778,1,1,4,1,7,21,0.38233214441832,0.354275209032647,"HNB"
"entry103","166","ec:1.18.6.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.18.6.2","rn:R12084",592,161,"rectangle",46,17,"#000000","#BFBFFF",5623,"irreversible","ec","00910",0,0,0,0,27,5623,0.480170727369731,0.016789123504549,14,97,0.713235294117647,0.000826446280991736,1,0.082796535530414,4,1,7,17,0.0860578147926056,1,"NHNB"
"entry104","167","ec:1.18.6.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.18.6.2","rn:R12084",813,713,"rectangle",46,17,"#000000","#BFBFFF",5624,"irreversible","ec","00910",0,0,0,0,27,5623,0.480170727369731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
