"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry25","166","ec:6.3.3.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.3.1","rn:R04208",650,188,"rectangle",46,17,"#000000","#BFBFFF",1114,"irreversible","ec","00230",1,4,3,1,5378,6075,88.5267489711934,0.0439763488543976,2,1,0.333333333333333,0.000116427989288625,9,0,16,1,17,3,8.20657599474775e-17,0,"NHB"
"entry26","167","ec:2.1.2.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.1.2.3","rn:R04560",957,213,"rectangle",46,17,"#000000","#BFBFFF",1115,"irreversible","ec","00230",0,0,0,0,5279,6075,86.8971193415638,0.0307649667405765,1,1,0.333333333333333,0.000105797714769361,13,0,12,1,17,3,8.20657599474775e-17,0.0235751246628611,"NHNB"
"entry27","168","ec:4.3.2.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.3.2.2","rn:R04559",934,188,"rectangle",46,17,"#000000","#BFBFFF",1116,"reversible","ec","00230",1,4,3,1,5649,6075,92.9876543209877,0.0547671840354767,3,2,0.333333333333333,0.000110277900308778,11,0,13,1,17,4,8.20657599474775e-17,0,"NHB"
"entry28","169","ec:6.3.2.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.2.6","rn:R04591",839,188,"rectangle",46,17,"#000000","#BFBFFF",1117,"reversible","ec","00230",1,4,3,1,5404,6075,88.9547325102881,0.0509977827050998,2,1,0.333333333333333,0.000115101289134438,10,0,14,1,17,3,9.37894399399742e-17,0,"NHB"
"entry29","170","ec:4.1.1.21","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.21","rn:R04209",745,188,"rectangle",46,17,"#000000","#BFBFFF",1118,"reversible","ec","00230",0,0,0,0,481,6075,7.91769547325103,0.0475609756097561,3,3,0.5,0.000115780942456872,9,4.52110097128887e-19,15,1,17,4,7.03420799549807e-17,0,"NHNB"
"entry30","171","ec:3.5.4.10","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.4.10","rn:R01127",982,283,"rectangle",46,17,"#000000","#BFBFFF",1119,"reversible","ec","00230",1,4,3,1,5342,6075,87.9341563786008,0.0730190929784085,10,85,0.708333333333333,0.000105185652676975,20,0.132691796429477,11,1,17,16,0.292545300222908,0.39015979885781,"HB"
"entry31","172","ec:3.1.4.17","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.4.17","rn:R00191",1328,326,"rectangle",46,17,"#000000","#BFBFFF",1120,"irreversible","ec","00230",0,0,0,0,452,6075,7.440329218107,0.00556811117903449,8,86,0.819047619047619,0.000104646295521139,19,0.0829255538244305,13,1,17,15,0.57289760201297,0.516187577767887,"HNB"
"entry32","173","ec:4.6.1.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.6.1.1","rn:R00089",1595,462,"rectangle",46,17,"#000000","#BFBFFF",1121,"irreversible","ec","00230",0,0,0,0,3113,6075,51.2427983539095,0,0,24,0.533333333333333,3.65096750638919e-05,19,0.0552813709286727,14,1,17,10,0.21733158041646,1.14528646424828e-16,"NHNB"
"entry33","174","ec:1.17.4.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.17.4.2","rn:R02014",1490,508,"rectangle",46,17,"#000000","#BFBFFF",1122,"irreversible","ec","00230",0,0,0,0,67,6075,1.10288065843621,0.000258684405025868,2,18,0.5,3.7180249851279e-05,19,0.0281594936729245,15,1,17,9,0.0414702456780616,0.0224143698658703,"NHNB"
"entry34","175","ec:3.6.1.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.5","rn:R00086",1413,422,"rectangle",46,17,"#000000","#BFBFFF",1123,"irreversible","ec","00230",0,0,0,0,324,6075,5.33333333333333,0.00156016808248176,3,17,0.472222222222222,3.74097489805843e-05,19,0.0279787264399301,14,1,17,9,0.348959125097431,0.0257563008793402,"NHNB"
"entry35","176","ec:3.6.1.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.3","rn:R00086",1436,401,"rectangle",46,17,"#000000","#BFBFFF",1124,"irreversible","ec","00230",0,0,0,0,149,6075,2.45267489711934,0.00156016808248176,4,36,0.654545454545455,3.74111485222596e-05,19,0.0328292316558714,14,1,17,11,0.359254683074328,0.0557184926617736,"NHNB"
"entry36","177","ec:2.7.4.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.4.6","rn:R00124",1437,451,"rectangle",46,17,"#000000","#BFBFFF",1125,"reversible","ec","00230",0,0,0,0,5431,6075,89.3991769547325,0.00156016808248176,7,44,0.666666666666667,3.81170192490947e-05,19,0.0238448813364306,14,1,17,12,0.331824632577357,0.140912080366083,"NHNB"
"entry37","178","ec:2.7.4.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.4.6","rn:R01137",1437,530,"rectangle",46,17,"#000000","#BFBFFF",1126,"reversible","ec","00230",0,0,0,0,5431,6075,89.3991769547325,0.00187678175483054,3,2,0.2,0.000100381449508131,19,0.00352307122226456,15,1,17,5,0.0391609948718784,0.00656713954672463,"NHNB"
"entry38","179","ec:1.17.4.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.17.4.1","rn:R02017",1356,508,"rectangle",46,17,"#000000","#BFBFFF",1127,"irreversible","ec","00230",0,0,0,0,5777,6075,95.0946502057613,0.0114929785661493,9,27,0.409090909090909,0.00010088781275222,19,0.020321810114166,14,1,17,12,0.292663637705479,0.151433160602856,"NHNB"
"entry39","180","ec:3.6.1.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.5","rn:R00122",1272,427,"rectangle",46,17,"#000000","#BFBFFF",1128,"irreversible","ec","00230",0,0,0,0,324,6075,5.33333333333333,0.0172529674529788,17,105,0.552631578947368,0.000104242676951944,19,0.0407848263917709,13,1,17,20,0.287812100387178,0.835637027726457,"HNB"
"entry40","181","ec:2.7.4.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.4.3","rn:R00127",1306,452,"rectangle",46,17,"#000000","#BFBFFF",1129,"reversible","ec","00230",0,0,0,0,6041,6075,99.440329218107,0.0201855935706838,14,105,0.552631578947368,0.000104199228925706,19,0.0764356157345073,13,1,17,20,0.528257270682201,0.697566718271561,"HNB"
"entry41","182","ec:4.3.2.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.3.2.2","rn:R01083",1140,342,"rectangle",46,17,"#000000","#BFBFFF",1130,"irreversible","ec","00230",0,0,0,0,5649,6075,92.9876543209877,0.00536527565886151,6,100,0.833333333333333,0.000104591569919464,19,0.121760804081797,13,1,17,16,0.779053303238507,0.435892670187906,"HNB"
"entry42","183","ec:6.3.4.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.4.4","rn:R01135",1033,342,"rectangle",46,17,"#000000","#BFBFFF",1131,"irreversible","ec","00230",0,0,0,0,5654,6075,93.0699588477366,0.00543735222593595,12,86,0.819047619047619,0.000105374077976818,20,0.113086639128189,12,1,17,15,0.228869044472544,0.476515897027568,"HNB"
"entry43","184","ec:3.5.4.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.4.6","rn:R00181",1074,459,"rectangle",46,17,"#000000","#BFBFFF",1132,"irreversible","ec","00230",0,0,0,0,517,6075,8.51028806584362,0.0879861876688222,21,185,0.455665024630542,0.00010558547143913,19,0.172498869605693,12,1,17,29,0.519556118754475,1,"HNB"
"entry44","185","ec:3.1.3.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.3.5","rn:R00183",1191,510,"rectangle",46,17,"#000000","#BFBFFF",1133,"irreversible","ec","00230",0,0,0,0,4680,6075,77.037037037037,0.00648330123424082,7,128,0.609523809523809,0.000103199174406605,19,0.347181754981282,13,1,17,21,0.977034296687005,0.107483562827906,"HNB"
"entry45","186","ec:2.7.1.20","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.20","rn:R00185",1074,533,"rectangle",46,17,"#000000","#BFBFFF",1134,"reversible","ec","00230",0,0,0,0,1355,6075,22.3045267489712,0.00356386294894888,5,109,0.573684210526316,0.000103135313531353,19,0.364967504886433,13,1,17,20,1,0.0258336671697822,"HNB"
"entry46","187","ec:2.4.2.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.7","rn:R00190",1272,552,"rectangle",46,17,"#000000","#BFBFFF",1135,"reversible","ec","00230",0,0,0,0,5058,6075,83.2592592592593,0.0110938508972446,5,106,0.557894736842105,0.000103788271925272,19,0.407161693461389,13,1,17,20,0.962750297082313,0.282113392256178,"HNB"
"entry47","188","ec:2.7.4.11","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.4.11","rn:R01547",1330,581,"rectangle",46,17,"#000000","#BFBFFF",1136,"reversible","ec","00230",0,0,0,0,0,6075,0,0.00753880266075388,2,2,0.2,0.000100999899000101,19,0.00474461898473445,15,1,17,5,0.0200109143034329,3.81762154749428e-17,"NHNB"
"entry48","189","ec:3.1.3.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.3.5","rn:R02088",1417,616,"rectangle",46,17,"#000000","#BFBFFF",1137,"reversible","ec","00230",0,0,0,0,4680,6075,77.037037037037,0.0113266814486327,1,1,0.166666666666667,0.000101967982053635,28,0.0667985934036395,15,1,17,4,1.05513119932471e-16,0,"NHNB"
"entry49","190","ec:3.5.4.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.4.4","rn:R02556",1545,687,"rectangle",46,17,"#000000","#BFBFFF",1138,"reversible","ec","00230",0,0,0,0,2448,6075,40.2962962962963,0.0345734239594627,1,2,0.333333333333333,0.000103050288540808,28,0.0883144495477719,14,1,17,4,1.64131519894955e-16,0.0116793022900806,"NHNB"
"entry50","191","ec:2.4.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.1","rn:R02748",1356,716,"rectangle",46,17,"#000000","#BFBFFF",1139,"irreversible","ec","00230",0,0,0,0,3547,6075,58.3868312757202,0.0381746820603002,4,33,0.6,0.000104166666666667,23,0.452730594462916,13,1,17,11,0.144929244010669,0.143896965926077,"NHNB"
"entry51","192","ec:3.2.2.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.2.4","rn:R00182",1237,580,"rectangle",46,17,"#000000","#BFBFFF",1140,"irreversible","ec","00230",0,0,0,0,1981,6075,32.6090534979424,0.0110938508972446,5,106,0.557894736842105,0.000103788271925272,19,0.407161693461389,13,1,17,20,0.962750297082313,0.282113392256178,"HNB"
"entry52","193","ec:2.4.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.1","rn:R02297",799,629,"rectangle",46,17,"#000000","#BFBFFF",1141,"reversible","ec","00230",0,0,0,0,4093,6075,67.3744855967078,0,8,18,0.642857142857143,0.000111781801922647,20,0,14,1,17,8,2.11026239864942e-16,0.0559742533948758,"NHNB"
"entry53","194","ec:2.7.1.73","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.73","rn:R01131",1048,485,"rectangle",46,17,"#000000","#BFBFFF",1142,"reversible","ec","00230",0,0,0,0,648,6075,10.6666666666667,0.013435060686097,7,95,0.555555555555556,0.000103648424543947,20,0.646614566863334,12,1,17,19,0.537407295022705,0.0715165050749876,"HNB"
"entry54","195","ec:3.1.3.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.3.5","rn:R01126",1010,510,"rectangle",46,17,"#000000","#BFBFFF",1143,"irreversible","ec","00230",0,0,0,0,4680,6075,77.037037037037,0.013435060686097,6,95,0.555555555555556,0.000103626943005181,20,0.758714284340041,12,1,17,19,0.546103490679498,0.0275080801856357,"HNB"
"entry55","196","ec:3.5.4.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.4.4","rn:R01560",1073,563,"rectangle",46,17,"#000000","#BFBFFF",1144,"irreversible","ec","00230",0,0,0,0,2504,6075,41.2181069958848,0.0216450859372381,9,37,0.308333333333333,0.000103831377842384,22,0.498158432318038,13,1,17,16,0.0960023283873291,0.0378688147331423,"HNB"
"entry56","197","ec:3.2.2.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.2.2","rn:R01770",1023,597,"rectangle",46,17,"#000000","#BFBFFF",1145,"irreversible","ec","00230",0,0,0,0,0,6075,0,0.0055308474875611,6,23,0.511111111111111,0.000104504127913053,25,0.397787873374861,13,1,17,10,0.0490694560433723,0.171062358781689,"NHNB"
"entry57","198","ec:3.2.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.2.1","rn:R01245",1103,638,"rectangle",46,17,"#000000","#BFBFFF",1146,"irreversible","ec","00230",0,0,0,0,1501,6075,24.7078189300412,0.00472992848190566,4,20,0.555555555555556,0.000104004160166407,19,0.273096081637112,14,1,17,9,0.0561423442515943,0.18480002963858,"NHNB"
"entry58","199","ec:3.5.4.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.4.2","rn:R01244",1077,673,"rectangle",46,17,"#000000","#BFBFFF",1147,"irreversible","ec","00230",0,0,0,0,2123,6075,34.9465020576132,0.0228383509707134,8,46,0.338235294117647,0.000104712041884817,19,0.534190742349881,13,1,17,17,0.192167934573398,0.324890207289207,"HNB"
"entry59","200","ec:3.6.1.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.5","rn:R00961",894,369,"rectangle",46,17,"#000000","#BFBFFF",1148,"irreversible","ec","00230",0,0,0,0,324,6075,5.33333333333333,0.0013267945759235,6,65,0.714285714285714,0.000104351455702807,20,0.196945179303561,12,1,17,14,0.397853444588391,0.282826264363298,"NHNB"
"entry60","201","ec:2.7.4.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.4.6","rn:R00722",805,349,"rectangle",46,17,"#000000","#BFBFFF",1149,"reversible","ec","00230",0,0,0,0,5431,6075,89.3991769547325,0.000449312087700211,4,4,0.4,0.000104799832320268,34,0.0306293426492492,13,1,17,5,0.0436670098637721,0.0819599977851505,"NHNB"
"entry61","202","ec:3.6.1.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.5","rn:R00719",805,368,"rectangle",46,17,"#000000","#BFBFFF",1150,"irreversible","ec","00230",0,0,0,0,324,6075,5.33333333333333,0.000449312087700211,4,4,0.4,0.000104799832320268,34,0.0306293426492492,13,1,17,5,0.0436670098637721,0.0819599977851505,"NHNB"
"entry62","203","ec:1.7.1.7","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.7.1.7","rn:R01134",806,392,"rectangle",46,17,"#000000","#BFBFFF",1151,"irreversible","ec","00230",0,0,0,0,1571,6075,25.8600823045267,0.0812498613036242,23,143,0.44,0.000106371662589086,20,0.0887722744671762,12,1,17,26,0.103715470695936,0.615544374035578,"HNB"
"entry63","204","ec:1.1.1.205","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.205","rn:R01130",903,453,"rectangle",46,17,"#000000","#BFBFFF",1152,"irreversible","ec","00230",0,0,0,0,5587,6075,91.9670781893004,0.0322005320178532,8,95,0.555555555555556,0.00010529640939244,20,0.255578374005594,12,1,17,19,0.522615199619747,0.223187971636779,"HNB"
"entry64","205","ec:6.3.5.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.5.2","rn:R01230 rn:R01231",733,453,"rectangle",46,17,"#000000","#BFBFFF",1153,"irreversible","ec","00230",0,0,0,0,5710,6075,93.9917695473251,0.0030773285595902,16,67,0.492647058823529,0.000107747010020472,20,0,13,1,17,17,0.00746365281911684,0.222743757787481,"HNB"
"entry65","206","ec:3.6.1.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.5","rn:R00328",558,405,"rectangle",46,17,"#000000","#BFBFFF",1154,"irreversible","ec","00230",0,0,0,0,324,6075,5.33333333333333,0.00998884608628765,10,57,0.542857142857143,4.6178711613946e-05,20,0.0288598451785394,13,1,17,15,0.144270085832742,0.124652672763426,"HNB"
"entry66","207","ec:3.6.1.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.6","rn:R00328",558,426,"rectangle",46,17,"#000000","#BFBFFF",1155,"irreversible","ec","00230",0,0,0,0,280,6075,4.60905349794239,0.00998884608628765,9,43,0.472527472527473,4.61723150798781e-05,20,0.0288598451785394,13,1,17,14,0.144270085832742,0.11180501200668,"NHNB"
"entry67","208","ec:2.4.2.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.8","rn:R01132",907,533,"rectangle",46,17,"#000000","#BFBFFF",1156,"reversible","ec","00230",0,0,0,0,4331,6075,71.2921810699588,0.0455133895811681,3,113,0.489177489177489,0.00010489877268436,20,1,12,1,17,22,0.706287132649191,0.0912922398936803,"HNB"
"entry68","209","ec:3.2.2.12","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.2.12","rn:R01128",957,533,"rectangle",46,17,"#000000","#BFBFFF",1157,"reversible","ec","00230",0,0,0,0,0,6075,0,0.0455133895811681,3,113,0.489177489177489,0.00010489877268436,20,1,12,1,17,22,0.706287132649191,0.0912922398936803,"HNB"
"entry69","210","ec:2.4.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.1","rn:R01561",1192,606,"rectangle",46,17,"#000000","#BFBFFF",1158,"reversible","ec","00230",0,0,0,0,4093,6075,67.3744855967078,0.00375031312313287,3,17,0.607142857142857,0.000103960910697578,19,0.273096081637112,14,1,17,8,0.0561423442515943,0.17065493624945,"NHNB"
"entry70","211","ec:1.17.3.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.17.3.2","rn:R01769",904,660,"rectangle",46,17,"#000000","#BFBFFF",1159,"irreversible","ec","00230",0,0,0,0,419,6075,6.89711934156379,0.0178874998759079,4,38,0.361904761904762,0.000104340567612688,20,0.531270115057529,13,1,17,15,0.1865264091669,0.12366686092535,"HNB"
"entry71","212","ec:3.1.3.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.3.5","rn:R01227",650,510,"rectangle",46,17,"#000000","#BFBFFF",1160,"irreversible","ec","00230",0,0,0,0,4680,6075,77.037037037037,0.0106116263178962,6,78,0.573529411764706,4.61212065307628e-05,20,0.149953615885305,13,1,17,17,0.197565805988478,0.0164122070924993,"HNB"
"entry72","213","ec:2.4.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.1","rn:R01863",960,638,"rectangle",46,17,"#000000","#BFBFFF",1161,"reversible","ec","00230",0,0,0,0,4093,6075,67.3744855967078,0.0055308474875611,6,23,0.511111111111111,0.000104504127913053,23,0.397787873374861,13,1,17,10,0.0490694560433723,0.171062358781689,"NHNB"
"entry73","214","ec:3.2.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.2.1","rn:R01770",1049,616,"rectangle",46,17,"#000000","#BFBFFF",1162,"irreversible","ec","00230",0,0,0,0,1501,6075,24.7078189300412,0.0055308474875611,6,23,0.511111111111111,0.000104504127913053,27,0.397787873374861,13,1,17,10,0.0490694560433723,0.171062358781689,"NHNB"
"entry74","215","ec:2.4.2.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.8","rn:R02142",851,598,"rectangle",46,17,"#000000","#BFBFFF",1163,"reversible","ec","00230",0,0,0,0,4331,6075,71.2921810699588,0.00675157846710474,6,24,0.436363636363636,0.000103723680116171,20,0.0443081009729841,13,1,17,11,0.0752335454814395,0.0492362942753149,"NHNB"
"entry75","216","ec:2.7.1.73","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.73","rn:R01228",616,485,"rectangle",46,17,"#000000","#BFBFFF",1164,"reversible","ec","00230",0,0,0,0,648,6075,10.6666666666667,0.0113991422148733,6,78,0.573529411764706,4.6072333563695e-05,20,0.149252545210626,13,1,17,17,0.199003774013026,0.0202221676828877,"HNB"
"entry76","217","ec:3.1.3.5","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.3.5","rn:R02719",824,510,"rectangle",46,17,"#000000","#BFBFFF",1165,"irreversible","ec","00230",0,0,0,0,4680,6075,77.037037037037,0.00159551645693553,6,13,0.619047619047619,0.00011075423634954,20,0,13,1,17,7,0.00680630378615947,0.0613802156462866,"NHNB"
"entry77","218","ec:2.4.2.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.8","rn:R01229",564,642,"rectangle",46,17,"#000000","#BFBFFF",1166,"reversible","ec","00230",0,0,0,0,4331,6075,71.2921810699588,0.0105262829372065,3,56,0.466666666666667,4.61063211766333e-05,20,0.153299154598493,13,1,17,16,0.221511887559276,0.0440691739595707,"HNB"
"entry78","219","ec:2.7.4.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.4.8","rn:R00332",558,449,"rectangle",46,17,"#000000","#BFBFFF",1167,"reversible","ec","00230",0,0,0,0,5631,6075,92.6913580246914,0.00998884608628765,9,57,0.542857142857143,4.61723150798781e-05,20,0.0338631047039617,13,1,17,15,0.159427482441488,0.11180501200668,"HNB"
"entry79","220","ec:2.4.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.2.1","rn:R01969",490,671,"rectangle",46,17,"#000000","#BFBFFF",1168,"reversible","ec","00230",0,0,0,0,3547,6075,58.3868312757202,0.00481471349542303,6,21,0.381818181818182,4.60659664639764e-05,20,0.0233300928599126,14,1,17,11,0.0153438311599264,0.0631241994392873,"NHNB"
"entry80","221","ec:3.5.4.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.4.3","rn:R01676",741,669,"rectangle",46,17,"#000000","#BFBFFF",1169,"irreversible","ec","00230",0,0,0,0,1818,6075,29.9259259259259,0.0304183076325206,5,41,0.341666666666667,4.60596011238543e-05,20,0.262541078118722,14,1,17,16,0.0797701374772049,0.0566958242988706,"HNB"
"entry81","222","ec:4.3.2.3","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.3.2.3","rn:R00776",1181,893,"rectangle",46,17,"#000000","#BFBFFF",1170,"reversible","ec","00230",0,0,0,0,959,6075,15.7860082304527,0.000264843557526484,4,6,0.6,3.95914165808853e-05,30,1.41316501110465e-17,20,1,17,6,1.40684159909961e-16,0,"NHNB"
"entry82","223","ec:3.5.3.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.3.4","rn:R02422",1055,864,"rectangle",46,17,"#000000","#BFBFFF",1171,"reversible","ec","00230",0,0,0,0,790,6075,13.0041152263374,0.00112712490761271,5,12,0.428571428571429,3.95961195802811e-05,30,1.51724493656003e-17,19,1,17,9,1.40684159909961e-16,3.81762154749428e-17,"NHNB"
