"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry14","56","ec:3.1.3.4","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.3.4","rn:R06520",205,231,"rectangle",46,17,"#000000","#BFBFFF",3712,"irreversible","ec","00600",0,0,0,0,258,2535,10.1775147928994,0.00128205128205128,4,13,0.619047619047619,0.00177304964539007,2,3.32435031007292e-17,5,3,9,7,0.0174685544103235,0.00617382018751213,"NHNB"
"entry25","67","ec:2.3.1.50","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.3.1.50","rn:R01281",147,367,"rectangle",46,17,"#000000","#BFBFFF",3713,"irreversible","ec","00600",0,0,0,0,510,2535,20.1183431952663,0,1,0,0,0.00169204737732657,1,0,6,3,9,1,0,0.00244426421439184,"NHNB"
"entry26","68","ec:1.1.1.102","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.102","rn:R02978",256,376,"rectangle",46,17,"#000000","#BFBFFF",3714,"irreversible","ec","00600",1,2,1,0.0833333333333333,509,2535,20.0788954635108,0.0178137651821862,2,12,0.571428571428571,0.00165562913907285,2,0,5,3,9,7,0.0185798769664113,0.00361747997652946,"NHB"
"entry27","69","ec:2.8.2.11","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.8.2.11","rn:R05105",705,634,"rectangle",46,17,"#000000","#BFBFFF",3715,"irreversible","ec","00600",0,0,0,0,170,2535,6.70611439842209,0,1,0,0,0.00170068027210884,4,0,6,3,9,1,0,0,"NHNB"
"entry28","70","ec:3.2.1.22","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.1.22","rn:R04019",637,577,"rectangle",46,17,"#000000","#BFBFFF",3716,"irreversible","ec","00600",1,2,1,0.0833333333333333,1795,2535,70.8086785009862,0.0175438596491228,6,11,0.523809523809524,0.00166389351081531,3,0,5,3,9,7,6.59076688233313e-17,0.294364070839112,"NHB"
"entry29","71","ec:2.8.2.11","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.8.2.11","rn:R04017",705,527,"rectangle",46,17,"#000000","#BFBFFF",3717,"reversible","ec","00600",0,0,0,0,170,2535,6.70611439842209,0,3,5,0.833333333333333,0.00155763239875389,3,0,5,3,9,4,0.0379589496191343,0.257301525572071,"NHNB"
"entry30","72","ec:3.2.1.18","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.1.18","rn:R04018",550,526,"rectangle",46,17,"#000000","#BFBFFF",3718,"irreversible","ec","00600",0,0,0,0,550,2535,21.6962524654832,0.000449842555105713,4,11,0.733333333333333,0.00147275405007364,3,0,5,3,9,6,0.0711385955530799,0.280011810809376,"NHNB"
"entry31","73","ec:2.4.1.47","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.1.47","rn:R01500",598,493,"rectangle",46,17,"#000000","#BFBFFF",3719,"irreversible","ec","00600",0,0,0,0,164,2535,6.46942800788955,0.12313690208427,5,54,0.45,0.00143061516452074,3,0.514296160071782,4,3,9,16,0.884718165042013,0.338745163839771,"HNB"
"entry32","74","ec:3.2.1.23","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.1.23","rn:R03355",399,465,"rectangle",46,17,"#000000","#BFBFFF",3720,"irreversible","ec","00600",0,0,0,0,1687,2535,66.5483234714004,0,2,0,0,0.00146627565982405,5,0,5,3,9,2,0,0.214054753297461,"NHNB"
"entry33","75","ec:3.2.1.45","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.1.45","rn:R01498",533,454,"rectangle",46,17,"#000000","#BFBFFF",3721,"irreversible","ec","00600",0,0,0,0,849,2535,33.491124260355,0.020319763082921,4,47,0.602564102564103,0.0014265335235378,3,0.405953498632513,4,3,9,13,0.8135599574148,0.341278533560545,"HNB"
"entry34","76","ec:2.4.1.80","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.1.80","rn:R01497",533,425,"rectangle",46,17,"#000000","#BFBFFF",3722,"irreversible","ec","00600",0,0,0,0,671,2535,26.4694280078895,0.020319763082921,4,47,0.602564102564103,0.0014265335235378,3,0.405953498632513,4,3,9,13,0.8135599574148,0.341278533560545,"HNB"
"entry35","77","ec:3.5.1.23","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.23","rn:R01494",640,267,"rectangle",46,17,"#000000","#BFBFFF",3723,"irreversible","ec","00600",0,0,0,0,608,2535,23.9842209072978,0.173144399460189,5,44,0.483516483516484,0.00145137880986938,3,0.601476886858781,4,3,9,14,0.704055088513362,0.21143053191747,"HNB"
"entry36","78","ec:2.3.1.24","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.3.1.24","rn:R02543",827,363,"rectangle",46,17,"#000000","#BFBFFF",3724,"irreversible","ec","00600",0,0,0,0,0,2535,0,0.00224171539961014,1,3,0.3,0.00130548302872063,3,0.113645538554644,5,3,9,5,0.391184066345163,0.0249972623796794,"NHNB"
"entry37","79","ec:2.7.8.10","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.8.10","rn:R01929",888,267,"rectangle",46,17,"#000000","#BFBFFF",3725,"irreversible","ec","00600",0,0,0,0,0,2535,0,0.0196656170340381,2,11,0.523809523809524,0.00133511348464619,3,0.547563041060504,5,3,9,7,0.190014670581388,0.0392213601277245,"NHNB"
"entry38","80","ec:2.7.1.91","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.91","rn:R01926",621,187,"rectangle",46,17,"#000000","#BFBFFF",3726,"irreversible","ec","00600",0,0,0,0,488,2535,19.2504930966469,0.0315058479532164,3,7,0.466666666666667,0.00137174211248285,3,0.407318358702515,5,3,9,6,0.124077124917248,0.13499760351652,"NHNB"
"entry39","81","ec:2.7.1.91","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.91","rn:R02976",311,231,"rectangle",46,17,"#000000","#BFBFFF",3727,"irreversible","ec","00600",0,0,0,0,488,2535,19.2504930966469,0.014327485380117,2,15,0.416666666666667,0.00155763239875389,2,0,5,3,9,9,0.0250601898425825,0.000432778209261882,"NHNB"
"entry40","82","ec:4.1.2.27","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.2.27","rn:R06516",532,138,"rectangle",46,17,"#000000","#BFBFFF",3728,"irreversible","ec","00600",0,0,0,0,702,2535,27.6923076923077,0,0,0,0,0.000641025641025641,3,0.144253569603222,6,3,9,2,0.0499837506883896,0,"NHNB"
"entry41","83","ec:4.1.2.27","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.2.27","rn:R02464",399,147,"rectangle",46,17,"#000000","#BFBFFF",3729,"irreversible","ec","00600",0,0,0,0,702,2535,27.6923076923077,0,0,1,1,0.000641025641025641,6,8.26655110438132e-17,6,3,9,2,0.000851936634053709,0,"NHNB"
"entry42","85","ec:3.2.1.46","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.1.46","rn:R03617",643,472,"rectangle",46,17,"#000000","#BFBFFF",3730,"irreversible","ec","00600",0,0,0,0,173,2535,6.82445759368836,0.0229419703103914,2,54,0.45,0.000674763832658569,3,1,4,3,9,16,1,0.0320688791444033,"HNB"
"entry44","87","ec:3.1.6.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.6.1","rn:R04856",705,552,"rectangle",46,17,"#000000","#BFBFFF",3731,"irreversible","ec","00600",0,0,0,0,762,2535,30.0591715976331,0,0,5,0.833333333333333,0.000641025641025641,3,0.52038194859663,5,3,9,4,0.121884497069801,0,"NHNB"
"entry45","88","ec:3.1.6.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.6.8","rn:R04856",705,573,"rectangle",46,17,"#000000","#BFBFFF",3732,"irreversible","ec","00600",0,0,0,0,142,2535,5.60157790927022,0,0,5,0.833333333333333,0.000641025641025641,3,0.520381948596629,5,3,9,4,0.121884497069801,0,"NHNB"
"entry46","89","ec:2.4.1.274","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.1.274","rn:R03354",399,445,"rectangle",46,17,"#000000","#BFBFFF",3733,"irreversible","ec","00600",0,0,0,0,141,2535,5.56213017751479,0,0,0,0,0.000641025641025641,7,0.279008661882881,5,3,9,2,0.0880173631556904,0,"NHNB"
"entry47","90","ec:2.4.1.23","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.4.1.23","rn:R01928",764,185,"rectangle",46,17,"#000000","#BFBFFF",3734,"irreversible","ec","00600",0,0,0,0,0,2535,0,0.0134671614934773,1,11,0.733333333333333,0.00136239782016349,3,0.551571928305737,5,3,9,6,0.174060875605638,0.10552355137574,"NHNB"
"entry67","124","ec:2.7.8.27","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.8.27","rn:R08969",705,336,"rectangle",46,17,"#000000","#BFBFFF",3735,"reversible","ec","00600",0,0,0,0,216,2535,8.5207100591716,0.126827485380117,10,42,0.636363636363636,0.00146627565982405,3,0.21915046275206,4,3,9,12,0.119019436902409,0.858765669012666,"NHNB"
"entry68","125","ec:2.3.1.291","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.3.1.291","rn:R06517",399,376,"rectangle",46,17,"#000000","#BFBFFF",3736,"irreversible","ec","00600",0,0,0,0,361,2535,14.2406311637081,0.122132253711201,1,7,0.466666666666667,0.00143472022955524,2,0.00926976592692366,4,3,9,6,0.00243779196176984,0.0342701832067335,"NHNB"
"entry69","126","ec:2.3.1.291","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.3.1.291","rn:R01496",577,281,"rectangle",46,17,"#000000","#BFBFFF",3737,"irreversible","ec","00600",0,0,0,0,361,2535,14.2406311637081,0.0642075273654221,3,44,0.483516483516484,0.00140252454417952,3,0.829570117271658,4,3,9,14,0.802128751088319,0.272940194044652,"HNB"
