"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"93","entry137",235,"thj:104821327","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104821327",NA,"rn:R05039",NA,819,894,"rectangle",46,17,"#000000","#BFFFBF",1,941
"94","entry138",236,"thj:104821327","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104821327",NA,"rn:R02444",NA,819,452,"rectangle",46,17,"#000000","#BFFFBF",1,941
"95","entry139",238,"thj:104800793 / thj:104815827","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800793+thj:104815827",NA,"rn:R08815",NA,184,185,"rectangle",46,17,"#000000","#BFFFBF",1,941
"96","entry140",240,"thj:104801099 / thj:104801109 / thj:104803980 / thj:104822426","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104801099+thj:104801109+thj:104803980+thj:104822426",NA,"rn:R06568",NA,254,223,"rectangle",46,17,"#000000","#BFFFBF",1,941
"97","entry147",251,"thj:104801099 / thj:104801109 / thj:104803980 / thj:104822426","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104801099+thj:104801109+thj:104803980+thj:104822426",NA,"rn:R12117",NA,276,359,"rectangle",46,17,"#000000","#BFFFBF",1,941
"98","entry149",254,"thj:104820255","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104820255",NA,"rn:R12088",NA,370,359,"rectangle",46,17,"#000000","#BFFFBF",1,941
"99","entry150",255,"thj:104801099 / thj:104801109 / thj:104803980 / thj:104822426","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104801099+thj:104801109+thj:104803980+thj:104822426",NA,"rn:R01613",NA,276,452,"rectangle",46,17,"#000000","#BFFFBF",1,941
"100","entry60",72,"cpap:110820638","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820638",NA,"rn:R06610",NA,672,501,"rectangle",46,17,"#000000","#BFFFBF",1,941
"101","entry61",73,"cpap:110806685 / cpap:110809744 / cpap:110823824","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806685+cpap:110809744+cpap:110823824",NA,"rn:R01942",NA,188,777,"rectangle",46,17,"#000000","#BFFFBF",1,941
"102","entry76",171,"cpap:110816514","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110816514",NA,"rn:R08082",NA,1058,168,"rectangle",46,17,"#000000","#BFFFBF",1,941
"103","entry77",172,"cpap:110822393","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822393",NA,"rn:R07996",NA,819,224,"rectangle",46,17,"#000000","#BFFFBF",1,941
"104","entry78",173,"cpap:110822393","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822393",NA,"rn:R07993",NA,819,145,"rectangle",46,17,"#000000","#BFFFBF",1,941
"105","entry79",174,"cpap:110809010 / cpap:110819303","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809010+cpap:110819303",NA,"rn:R07990",NA,486,145,"rectangle",46,17,"#000000","#BFFFBF",1,941
"106","entry80",175,"cpap:110809010 / cpap:110819303","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809010+cpap:110819303",NA,"rn:R07995",NA,486,314,"rectangle",46,17,"#000000","#BFFFBF",1,941
"107","entry81",176,"cpap:110809010 / cpap:110819303","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809010+cpap:110819303",NA,"rn:R06556",NA,486,221,"rectangle",46,17,"#000000","#BFFFBF",1,941
"108","entry82",177,"cpap:110813035 / cpap:110814000","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110813035+cpap:110814000",NA,"rn:R07987",NA,254,145,"rectangle",46,17,"#000000","#BFFFBF",1,941
"109","entry84",179,"cpap:110811144","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811144",NA,"rn:R08002",NA,631,283,"rectangle",46,17,"#000000","#BFFFBF",1,941
"110","entry87",184,"cpap:110817557","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110817557",NA,"rn:R06540",NA,1014,462,"rectangle",46,17,"#000000","#BFFFBF",1,941
"111","entry88",185,"cpap:110820638","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820638",NA,"rn:R03123",NA,1014,441,"rectangle",46,17,"#000000","#BFFFBF",1,941
"112","entry89",186,"cpap:110816514","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110816514",NA,"rn:R03126",NA,993,528,"rectangle",46,17,"#000000","#BFFFBF",1,941
"113","entry90",187,"cpap:110817557","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110817557",NA,"rn:R04276",NA,1120,452,"rectangle",46,17,"#000000","#BFFFBF",1,941
"114","entry91",188,"cpap:110824010","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110824010",NA,"rn:R06615",NA,1083,475,"rectangle",46,17,"#000000","#BFFFBF",1,941
"115","entry92",189,"cpap:110812199","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110812199",NA,"rn:R06541",NA,1203,452,"rectangle",46,17,"#000000","#BFFFBF",1,941
"116","entry93",190,"cpap:110811144","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811144",NA,"rn:R08032",NA,1059,259,"rectangle",46,17,"#000000","#BFFFBF",1,941
"117","entry94",191,"cpap:110820638","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820638",NA,"rn:R07999",NA,1120,303,"rectangle",46,17,"#000000","#BFFFBF",1,941
"118","entry95",192,"cpap:110820638","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820638",NA,"rn:R07998",NA,1120,213,"rectangle",46,17,"#000000","#BFFFBF",1,941
"119","entry98",195,"cpap:110809010 / cpap:110819303","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809010+cpap:110819303",NA,"rn:R02446",NA,486,452,"rectangle",46,17,"#000000","#BFFFBF",1,941
"120","entry102",199,"cpap:110811144","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811144",NA,"rn:R02442",NA,652,620,"rectangle",46,17,"#000000","#BFFFBF",1,941
"121","entry104",201,"cpap:110822393","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822393",NA,"rn:R03640",NA,753,697,"rectangle",46,17,"#000000","#BFFFBF",1,941
"122","entry105",202,"cpap:110811144","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811144",NA,"rn:R06537",NA,743,663,"rectangle",46,17,"#000000","#BFFFBF",1,941
"123","entry106",203,"cpap:110820638","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820638",NA,"rn:R04901",NA,672,790,"rectangle",46,17,"#000000","#BFFFBF",1,941
