"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry52",103,"hsa:1558 / hsa:1573","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1558+hsa:1573",NA,"rn:R07042",NA,551,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"12","entry53",104,"hsa:1558 / hsa:1573","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1558+hsa:1573",NA,"rn:R07043",NA,484,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"13","entry55",106,"hsa:247","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:247",NA,"rn:R07053",NA,896,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"14","entry56",107,"hsa:242","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:242",NA,"rn:R07038",NA,1071,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"15","entry57",108,"hsa:113612","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:113612",NA,"rn:R07041",NA,751,182,"rectangle",46,17,"#000000","#BFFFBF",1,590
"16","entry59",112,"hsa:257202 / hsa:2876 / hsa:2877 / hsa:2878 / hsa:2880 / hsa:2882 / hsa:493869","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:257202+hsa:2876+hsa:2877+hsa:2878+hsa:2880+hsa:2882+hsa:493869",NA,"rn:R07035",NA,474,471,"rectangle",46,17,"#000000","#BFFFBF",1,590
"17","entry60",118,"hsa:113612","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:113612",NA,"rn:R07046",NA,666,254,"rectangle",46,17,"#000000","#BFFFBF",1,590
"18","entry61",119,"hsa:4051 / hsa:8529","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4051+hsa:8529",NA,"rn:R07041",NA,774,163,"rectangle",46,17,"#000000","#BFFFBF",1,590
"19","entry62",120,"hsa:1579 / hsa:284541","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1579+hsa:284541",NA,"rn:R07041",NA,724,163,"rectangle",46,17,"#000000","#BFFFBF",1,590
"20","entry64",125,"hsa:257202 / hsa:2876 / hsa:2877 / hsa:2878 / hsa:2880 / hsa:2882 / hsa:493869","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:257202+hsa:2876+hsa:2877+hsa:2878+hsa:2880+hsa:2882+hsa:493869",NA,"rn:R07034",NA,601,257,"rectangle",46,17,"#000000","#BFFFBF",1,590
"21","entry66",127,"hsa:239","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:239",NA,"rn:R01596",NA,1126,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"22","entry67",128,"hsa:246 / hsa:247","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:246+hsa:247",NA,"rn:R01593",NA,556,391,"rectangle",46,17,"#000000","#BFFFBF",1,590
"23","entry68",129,"hsa:5742 / hsa:5743","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:5742+hsa:5743",NA,"rn:R00073",NA,375,347,"rectangle",46,17,"#000000","#BFFFBF",1,590
"24","entry69",130,"hsa:100137049 / hsa:11145 / hsa:123745 / hsa:151056 / hsa:255189 / hsa:26279 / hsa:283748 / hsa:30814 / hsa:391013 / hsa:50487 / hsa:5319 / hsa:5320 / hsa:5321 / hsa:5322 / hsa:64600 / hsa:81579 / hsa:8398 / hsa:8399 / hsa:84647 / hsa:8605 / hsa:8681","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:11145+hsa:123745+hsa:151056+hsa:255189+hsa:26279+hsa:283748+hsa:30814+hsa:391013+hsa:50487+hsa:5319+hsa:5320+hsa:5321+hsa:5322+hsa:64600+hsa:81579+hsa:8398+hsa:8399+hsa:84647+hsa:8605+hsa:8681",NA,"rn:R01317",NA,808,201,"rectangle",46,17,"#000000","#BFFFBF",1,590
"25","entry70",131,"hsa:240","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:240",NA,"rn:R03058",NA,567,284,"rectangle",46,17,"#000000","#BFFFBF",1,590
"26","entry71",132,"hsa:240","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:240",NA,"rn:R01595",NA,693,284,"rectangle",46,17,"#000000","#BFFFBF",1,590
"27","entry72",133,"hsa:4048","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4048",NA,"rn:R03057",NA,474,279,"rectangle",46,17,"#000000","#BFFFBF",1,590
"28","entry73",134,"hsa:4051 / hsa:8529","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4051+hsa:8529",NA,"rn:R03866",NA,423,257,"rectangle",46,17,"#000000","#BFFFBF",1,590
"29","entry74",135,"hsa:4056","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4056",NA,"rn:R03059",NA,518,257,"rectangle",46,17,"#000000","#BFFFBF",1,590
"30","entry75",136,"hsa:2678 / hsa:2687","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2678+hsa:2687",NA,"rn:R09875",NA,518,204,"rectangle",46,17,"#000000","#BFFFBF",1,590
"31","entry76",137,"hsa:5742 / hsa:5743","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:5742+hsa:5743",NA,"rn:R01590",NA,522,346,"rectangle",46,17,"#000000","#BFFFBF",1,590
"32","entry77",138,"hsa:5740","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:5740",NA,"rn:R02267",NA,300,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"33","entry78",139,"hsa:10728 / hsa:80142 / hsa:9536","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10728+hsa:80142+hsa:9536",NA,"rn:R02265",NA,252,347,"rectangle",46,17,"#000000","#BFFFBF",1,590
"34","entry79",140,"hsa:6916","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6916",NA,"rn:R02268",NA,319,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"35","entry80",141,"hsa:8644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8644",NA,"rn:R02799",NA,198,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"36","entry81",142,"hsa:27306 / hsa:5730","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:27306+hsa:5730",NA,"rn:R02266",NA,251,403,"rectangle",46,17,"#000000","#BFFFBF",1,590
"37","entry82",144,"hsa:873 / hsa:874","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:873+hsa:874",NA,"rn:R02581",NA,174,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"38","entry83",145,"hsa:873","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:873",NA,"rn:R02581",NA,224,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"39","entry117",214,"hsa:1573","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1573",NA,"rn:R07046",NA,714,233,"rectangle",46,17,"#000000","#BFFFBF",1,590
"40","entry118",215,"hsa:127281","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:127281",NA,"rn:R09506",NA,252,274,"rectangle",46,17,"#000000","#BFFFBF",1,590
"41","entry119",216,"hsa:1579 / hsa:284541","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1579+hsa:284541",NA,"rn:R07046",NA,714,254,"rectangle",46,17,"#000000","#BFFFBF",1,590
"42","entry120",217,"hsa:1579 / hsa:284541","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1579+hsa:284541",NA,"rn:R07050",NA,770,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"43","entry121",218,"hsa:1557","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1557",NA,"rn:R07046",NA,666,214,"rectangle",46,17,"#000000","#BFFFBF",1,590
"44","entry122",219,"hsa:11283","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:11283",NA,"rn:R07046",NA,714,214,"rectangle",46,17,"#000000","#BFFFBF",1,590
"45","entry123",220,"hsa:1571","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1571",NA,"rn:R07046",NA,666,233,"rectangle",46,17,"#000000","#BFFFBF",1,590
"46","entry1",51,"rro:104673945","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673945",NA,"rn:R07111",NA,877,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"47","entry2",52,"rro:104673945","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673945",NA,"rn:R07110",NA,823,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"48","entry3",53,"rro:104673945","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673945",NA,"rn:R07109",NA,745,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"49","entry4",54,"rro:104673945","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673945",NA,"rn:R07108",NA,667,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"50","entry46",97,"rro:104664669 / rro:104668045 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104668045+rro:104676093",NA,"rn:R07052",NA,877,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"51","entry47",98,"rro:104664669 / rro:104666123 / rro:104668045 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104666123+rro:104668045+rro:104676093",NA,"rn:R07051",NA,823,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"52","entry48",99,"rro:104664669 / rro:104665592 / rro:104666123 / rro:104668045 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104666123+rro:104668045+rro:104676093",NA,"rn:R07050",NA,720,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"53","entry49",100,"rro:104664669 / rro:104665592 / rro:104666123 / rro:104668045 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104666123+rro:104668045+rro:104676093",NA,"rn:R07048",NA,667,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"54","entry50",101,"rro:104668045","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668045",NA,"rn:R07044",NA,553,557,"rectangle",46,17,"#000000","#BFFFBF",1,590
"55","entry51",102,"rro:104668045","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668045",NA,"rn:R07045",NA,485,557,"rectangle",46,17,"#000000","#BFFFBF",1,590
"56","entry52",103,"rro:104664669 / rro:104665592 / rro:104668045","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104668045",NA,"rn:R07042",NA,551,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"57","entry53",104,"rro:104664669 / rro:104665592 / rro:104668045","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104668045",NA,"rn:R07043",NA,484,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"58","entry54",105,"rro:104664669","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669",NA,"rn:R07054",NA,610,391,"rectangle",46,17,"#000000","#BFFFBF",1,590
"59","entry55",106,"rro:104661676","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661676",NA,"rn:R07053",NA,896,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"60","entry56",107,"rro:104661677","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661677",NA,"rn:R07038",NA,1071,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"61","entry57",108,"rro:104670048","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670048",NA,"rn:R07041",NA,751,182,"rectangle",46,17,"#000000","#BFFFBF",1,590
"62","entry59",112,"rro:104667379 / rro:104669200 / rro:104670427 / rro:104673268 / rro:104673269 / rro:104678431 / rro:104680491","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667379+rro:104669200+rro:104670427+rro:104673268+rro:104673269+rro:104678431+rro:104680491",NA,"rn:R07035",NA,474,471,"rectangle",46,17,"#000000","#BFFFBF",1,590
"63","entry60",118,"rro:104670048","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670048",NA,"rn:R07046",NA,666,254,"rectangle",46,17,"#000000","#BFFFBF",1,590
"64","entry61",119,"rro:104661012 / rro:104661014 / rro:104661137","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661012+rro:104661014+rro:104661137",NA,"rn:R07041",NA,774,163,"rectangle",46,17,"#000000","#BFFFBF",1,590
"65","entry62",120,"rro:104662101","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662101",NA,"rn:R07041",NA,724,163,"rectangle",46,17,"#000000","#BFFFBF",1,590
"66","entry64",125,"rro:104667379 / rro:104669200 / rro:104670427 / rro:104673268 / rro:104673269 / rro:104678431 / rro:104680491","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667379+rro:104669200+rro:104670427+rro:104673268+rro:104673269+rro:104678431+rro:104680491",NA,"rn:R07034",NA,601,257,"rectangle",46,17,"#000000","#BFFFBF",1,590
"67","entry66",127,"rro:104673348","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673348",NA,"rn:R01596",NA,1126,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"68","entry67",128,"rro:104661676 / rro:104677212","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661676+rro:104677212",NA,"rn:R01593",NA,556,391,"rectangle",46,17,"#000000","#BFFFBF",1,590
"69","entry68",129,"rro:104655861 / rro:104664377","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655861+rro:104664377",NA,"rn:R00073",NA,375,347,"rectangle",46,17,"#000000","#BFFFBF",1,590
"70","entry69",130,"rro:104660351 / rro:104664371 / rro:104665052 / rro:104665053 / rro:104665054 / rro:104665267 / rro:104666249 / rro:104666910 / rro:104666913 / rro:104666914 / rro:104668467 / rro:104669952 / rro:104672805 / rro:104672811 / rro:104673480 / rro:104679817 / rro:104679818 / rro:104679819 / rro:104682429 / rro:104682532","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660351+rro:104664371+rro:104665052+rro:104665053+rro:104665054+rro:104665267+rro:104666249+rro:104666910+rro:104666913+rro:104666914+rro:104668467+rro:104669952+rro:104672805+rro:104672811+rro:104673480+rro:104679817+rro:104679818+rro:104679819+rro:104682429+rro:104682532",NA,"rn:R01317",NA,808,201,"rectangle",46,17,"#000000","#BFFFBF",1,590
"71","entry70",131,"rro:104678173","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678173",NA,"rn:R03058",NA,567,284,"rectangle",46,17,"#000000","#BFFFBF",1,590
"72","entry71",132,"rro:104678173","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678173",NA,"rn:R01595",NA,693,284,"rectangle",46,17,"#000000","#BFFFBF",1,590
"73","entry72",133,"rro:104678572","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678572",NA,"rn:R03057",NA,474,279,"rectangle",46,17,"#000000","#BFFFBF",1,590
"74","entry73",134,"rro:104661012 / rro:104661014 / rro:104661137","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661012+rro:104661014+rro:104661137",NA,"rn:R03866",NA,423,257,"rectangle",46,17,"#000000","#BFFFBF",1,590
"75","entry74",135,"rro:104676203","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676203",NA,"rn:R03059",NA,518,257,"rectangle",46,17,"#000000","#BFFFBF",1,590
"76","entry75",136,"rro:104671265 / rro:104672519 / rro:104672556 / rro:104673929 / rro:104679570","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671265+rro:104672519+rro:104672556+rro:104673929+rro:104679570",NA,"rn:R09875",NA,518,204,"rectangle",46,17,"#000000","#BFFFBF",1,590
"77","entry76",137,"rro:104655861 / rro:104664377","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655861+rro:104664377",NA,"rn:R01590",NA,522,346,"rectangle",46,17,"#000000","#BFFFBF",1,590
"78","entry77",138,"rro:104678532","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678532",NA,"rn:R02267",NA,300,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"79","entry78",139,"rro:104660539 / rro:104665862 / rro:104673662","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660539+rro:104665862+rro:104673662",NA,"rn:R02265",NA,252,347,"rectangle",46,17,"#000000","#BFFFBF",1,590
"80","entry79",140,"rro:104656601","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656601",NA,"rn:R02268",NA,319,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"81","entry81",142,"rro:104669645 / rro:104679857","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669645+rro:104679857",NA,"rn:R02266",NA,251,403,"rectangle",46,17,"#000000","#BFFFBF",1,590
"82","entry82",144,"rro:104679833 / rro:104680046","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104679833+rro:104680046",NA,"rn:R02581",NA,174,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"83","entry83",145,"rro:104680046","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680046",NA,"rn:R02581",NA,224,318,"rectangle",46,17,"#000000","#BFFFBF",1,590
"84","entry117",214,"rro:104668045","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668045",NA,"rn:R07046",NA,714,233,"rectangle",46,17,"#000000","#BFFFBF",1,590
"85","entry118",215,"rro:104664581","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664581",NA,"rn:R09506",NA,252,274,"rectangle",46,17,"#000000","#BFFFBF",1,590
"86","entry119",216,"rro:104662101","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662101",NA,"rn:R07046",NA,714,254,"rectangle",46,17,"#000000","#BFFFBF",1,590
"87","entry120",217,"rro:104662101","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662101",NA,"rn:R07050",NA,770,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"88","entry123",220,"rro:104680852","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680852",NA,"rn:R07046",NA,666,233,"rectangle",46,17,"#000000","#BFFFBF",1,590
"89","entry1",51,"pmua:114593439 / pmua:114594946","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593439+pmua:114594946",NA,"rn:R07111",NA,877,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"90","entry2",52,"pmua:114593439 / pmua:114594946","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593439+pmua:114594946",NA,"rn:R07110",NA,823,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"91","entry3",53,"pmua:114593439 / pmua:114594946","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593439+pmua:114594946",NA,"rn:R07109",NA,745,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"92","entry4",54,"pmua:114593439 / pmua:114594946","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593439+pmua:114594946",NA,"rn:R07108",NA,667,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"93","entry46",97,"pmua:114590725 / pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725+pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07052",NA,877,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"94","entry47",98,"pmua:114590725 / pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725+pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07051",NA,823,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"95","entry48",99,"pmua:114590725 / pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725+pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07050",NA,720,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"96","entry49",100,"pmua:114590725 / pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725+pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07048",NA,667,431,"rectangle",46,17,"#000000","#BFFFBF",1,590
"97","entry50",101,"pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07044",NA,553,557,"rectangle",46,17,"#000000","#BFFFBF",1,590
"98","entry51",102,"pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07045",NA,485,557,"rectangle",46,17,"#000000","#BFFFBF",1,590
"99","entry52",103,"pmua:114590725 / pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725+pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07042",NA,551,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"100","entry53",104,"pmua:114590725 / pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725+pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07043",NA,484,501,"rectangle",46,17,"#000000","#BFFFBF",1,590
"101","entry54",105,"pmua:114590725","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725",NA,"rn:R07054",NA,610,391,"rectangle",46,17,"#000000","#BFFFBF",1,590
"102","entry57",108,"pmua:114604198","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604198",NA,"rn:R07041",NA,751,182,"rectangle",46,17,"#000000","#BFFFBF",1,590
"103","entry59",112,"pmua:114591361 / pmua:114591504 / pmua:114598996 / pmua:114602305 / pmua:114606552 / pmua:114606622","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114591361+pmua:114591504+pmua:114598996+pmua:114602305+pmua:114606552+pmua:114606622",NA,"rn:R07035",NA,474,471,"rectangle",46,17,"#000000","#BFFFBF",1,590
"104","entry60",118,"pmua:114604198","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604198",NA,"rn:R07046",NA,666,254,"rectangle",46,17,"#000000","#BFFFBF",1,590
"105","entry64",125,"pmua:114591361 / pmua:114591504 / pmua:114598996 / pmua:114602305 / pmua:114606552 / pmua:114606622","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114591361+pmua:114591504+pmua:114598996+pmua:114602305+pmua:114606552+pmua:114606622",NA,"rn:R07034",NA,601,257,"rectangle",46,17,"#000000","#BFFFBF",1,590
